139.2879 	EXP 	window1: recordFrameIntervals = False
139.8012 	EXP 	rating: autoDraw = True
139.8012 	EXP 	stimulus_to_rate: autoDraw = True
142.1505 	DATA 	Mouse: Left button down, pos=(538,319)
142.2834 	DATA 	Mouse:  Left button up, pos=(538,319)
142.8005 	DATA 	Mouse: Left button down, pos=(638,209)
142.8027 	DATA 	RatingScale rating: (mouse response) rating=2
142.8027 	DATA 	RatingScale rating: rating RT=3.015
142.8027 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.364), (2, 3.015)]
142.8333 	EXP 	rating: autoDraw = False
142.8333 	EXP 	stimulus_to_rate: autoDraw = False
142.8333 	EXP 	text_2: text = 'You pressed 2 = occasionally'
142.9005 	DATA 	Mouse:  Left button up, pos=(638,206)
143.2503 	EXP 	text_2: autoDraw = True
145.2160 	EXP 	New trial (rep=0, index=21): {u'thing': u'I buy things on impulse.', u'reverse': 0}
145.2216 	EXP 	RatingScale rating: reset()
145.2283 	EXP 	window1: recordFrameIntervals = False
145.2494 	EXP 	text_2: autoDraw = False
145.2494 	EXP 	text_2: autoDraw = False
145.2494 	EXP 	stimulus_to_rate: text = u'I buy things on impulse.'
145.2495 	EXP 	window1: recordFrameIntervals = False
145.7484 	EXP 	rating: autoDraw = True
145.7484 	EXP 	stimulus_to_rate: autoDraw = True
147.2987 	DATA 	Mouse: Left button down, pos=(725,321)
147.4168 	DATA 	Mouse:  Left button up, pos=(725,321)
148.7978 	DATA 	Mouse: Left button down, pos=(647,190)
148.8000 	DATA 	RatingScale rating: (mouse response) rating=3
148.8000 	DATA 	RatingScale rating: rating RT=3.065
148.8000 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.565), (3, 3.065)]
148.8306 	EXP 	rating: autoDraw = False
148.8306 	EXP 	stimulus_to_rate: autoDraw = False
148.8306 	EXP 	text_2: text = 'You pressed 3 = often'
148.9147 	DATA 	Mouse:  Left button up, pos=(647,190)
149.2476 	EXP 	text_2: autoDraw = True
151.2132 	EXP 	New trial (rep=0, index=22): {u'thing': u'I can only think about one thing at a time.', u'reverse': 0}
151.2188 	EXP 	RatingScale rating: reset()
151.2284 	EXP 	window1: recordFrameIntervals = False
151.2467 	EXP 	text_2: autoDraw = False
151.2467 	EXP 	text_2: autoDraw = False
151.2467 	EXP 	stimulus_to_rate: text = u'I can only think about one thing at a time.'
151.2468 	EXP 	window1: recordFrameIntervals = False
151.7627 	EXP 	rating: autoDraw = True
151.7627 	EXP 	stimulus_to_rate: autoDraw = True
154.3951 	DATA 	Mouse: Left button down, pos=(607,315)
154.4971 	DATA 	Mouse:  Left button up, pos=(607,315)
154.9782 	DATA 	Mouse: Left button down, pos=(649,193)
154.9804 	DATA 	RatingScale rating: (mouse response) rating=2
154.9804 	DATA 	RatingScale rating: rating RT=3.233
154.9804 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.649), (2, 3.233)]
155.0119 	EXP 	rating: autoDraw = False
155.0119 	EXP 	stimulus_to_rate: autoDraw = False
155.0119 	EXP 	text_2: text = 'You pressed 2 = occasionally'
155.1121 	DATA 	Mouse:  Left button up, pos=(649,193)
155.4279 	EXP 	text_2: autoDraw = True
157.3944 	EXP 	New trial (rep=0, index=23): {u'thing': u'I change hobbies.', u'reverse': 0}
157.4002 	EXP 	RatingScale rating: reset()
157.4057 	EXP 	window1: recordFrameIntervals = False
157.4134 	EXP 	text_2: autoDraw = False
157.4134 	EXP 	text_2: autoDraw = False
157.4134 	EXP 	stimulus_to_rate: text = u'I change hobbies.'
157.4134 	EXP 	window1: recordFrameIntervals = False
157.9270 	EXP 	rating: autoDraw = True
157.9270 	EXP 	stimulus_to_rate: autoDraw = True
160.5263 	DATA 	Mouse: Left button down, pos=(568,313)
160.6426 	DATA 	Mouse:  Left button up, pos=(568,313)
161.1264 	DATA 	Mouse: Left button down, pos=(637,184)
161.1286 	DATA 	RatingScale rating: (mouse response) rating=2
161.1286 	DATA 	RatingScale rating: rating RT=3.216
161.1286 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.615), (2, 3.216)]
161.1592 	EXP 	rating: autoDraw = False
161.1592 	EXP 	stimulus_to_rate: autoDraw = False
161.1592 	EXP 	text_2: text = 'You pressed 2 = occasionally'
161.2423 	DATA 	Mouse:  Left button up, pos=(637,184)
161.5752 	EXP 	text_2: autoDraw = True
163.5417 	EXP 	New trial (rep=0, index=24): {u'thing': u'I spend or charge more than I earn.', u'reverse': 0}
163.5473 	EXP 	RatingScale rating: reset()
163.5557 	EXP 	window1: recordFrameIntervals = False
163.5743 	EXP 	text_2: autoDraw = False
163.5743 	EXP 	text_2: autoDraw = False
163.5743 	EXP 	stimulus_to_rate: text = u'I spend or charge more than I earn.'
163.5744 	EXP 	window1: recordFrameIntervals = False
164.0913 	EXP 	rating: autoDraw = True
164.0913 	EXP 	stimulus_to_rate: autoDraw = True
167.2737 	DATA 	Mouse: Left button down, pos=(586,317)
167.4091 	DATA 	Mouse:  Left button up, pos=(586,317)
167.9069 	DATA 	Mouse: Left button down, pos=(641,189)
167.9091 	DATA 	RatingScale rating: (mouse response) rating=2
167.9091 	DATA 	RatingScale rating: rating RT=3.834
167.9091 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.2), (2, 3.834)]
167.9401 	EXP 	rating: autoDraw = False
167.9401 	EXP 	stimulus_to_rate: autoDraw = False
167.9401 	EXP 	text_2: text = 'You pressed 2 = occasionally'
167.9896 	DATA 	Mouse:  Left button up, pos=(641,189)
168.3560 	EXP 	text_2: autoDraw = True
170.3224 	EXP 	New trial (rep=0, index=25): {u'thing': u'I often have extraneous thoughts when thinking.', u'reverse': 0}
170.3283 	EXP 	RatingScale rating: reset()
170.3381 	EXP 	window1: recordFrameIntervals = False
170.3556 	EXP 	text_2: autoDraw = False
170.3556 	EXP 	text_2: autoDraw = False
170.3556 	EXP 	stimulus_to_rate: text = u'I often have extraneous thoughts when thinking.'
170.3557 	EXP 	window1: recordFrameIntervals = False
170.8716 	EXP 	rating: autoDraw = True
170.8716 	EXP 	stimulus_to_rate: autoDraw = True
172.6380 	DATA 	Mouse: Left button down, pos=(697,306)
172.7219 	DATA 	Mouse:  Left button up, pos=(697,306)
173.1718 	DATA 	Mouse: Left button down, pos=(692,199)
173.1739 	DATA 	RatingScale rating: (mouse response) rating=3
173.1740 	DATA 	RatingScale rating: rating RT=2.319
173.1740 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.784), (3, 2.319)]
173.2041 	EXP 	rating: autoDraw = False
173.2041 	EXP 	stimulus_to_rate: autoDraw = False
173.2041 	EXP 	text_2: text = 'You pressed 3 = often'
173.2879 	DATA 	Mouse:  Left button up, pos=(692,199)
173.6208 	EXP 	text_2: autoDraw = True
175.5872 	EXP 	New trial (rep=0, index=26): {u'thing': u'I am more interested in the present than the future.', u'reverse': 0}
175.5927 	EXP 	RatingScale rating: reset()
175.6057 	EXP 	window1: recordFrameIntervals = False
175.6199 	EXP 	text_2: autoDraw = False
175.6199 	EXP 	text_2: autoDraw = False
175.6199 	EXP 	stimulus_to_rate: text = u'I am more interested in the present than the future.'
175.6200 	EXP 	window1: recordFrameIntervals = False
176.1359 	EXP 	rating: autoDraw = True
176.1359 	EXP 	stimulus_to_rate: autoDraw = True
179.1853 	DATA 	Mouse: Left button down, pos=(670,318)
179.2863 	DATA 	Mouse:  Left button up, pos=(670,316)
180.7691 	DATA 	Mouse: Left button down, pos=(609,268)
180.9043 	DATA 	Mouse:  Left button up, pos=(609,268)
181.3689 	DATA 	Mouse: Left button down, pos=(584,303)
181.4880 	DATA 	Mouse:  Left button up, pos=(584,303)
181.8687 	DATA 	Mouse: Left button down, pos=(628,215)
181.8709 	DATA 	RatingScale rating: (mouse response) rating=2
181.8709 	DATA 	RatingScale rating: rating RT=5.751
181.8709 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.066), (2, 5.251), (2, 5.751)]
181.9018 	EXP 	rating: autoDraw = False
181.9018 	EXP 	stimulus_to_rate: autoDraw = False
181.9018 	EXP 	text_2: text = 'You pressed 2 = occasionally'
181.9678 	DATA 	Mouse:  Left button up, pos=(628,215)
182.3177 	EXP 	text_2: autoDraw = True
184.2841 	EXP 	New trial (rep=0, index=27): {u'thing': u'I am restless at the theater or lectures.', u'reverse': 0}
184.2897 	EXP 	RatingScale rating: reset()
184.2991 	EXP 	window1: recordFrameIntervals = False
184.3163 	EXP 	text_2: autoDraw = False
184.3163 	EXP 	text_2: autoDraw = False
184.3163 	EXP 	stimulus_to_rate: text = u'I am restless at the theater or lectures.'
184.3163 	EXP 	window1: recordFrameIntervals = False
184.8323 	EXP 	rating: autoDraw = True
184.8323 	EXP 	stimulus_to_rate: autoDraw = True
186.3156 	DATA 	Mouse: Left button down, pos=(708,309)
186.4007 	DATA 	Mouse:  Left button up, pos=(708,307)
186.7986 	DATA 	Mouse: Left button down, pos=(683,200)
186.8008 	DATA 	RatingScale rating: (mouse response) rating=3
186.8008 	DATA 	RatingScale rating: rating RT=1.985
186.8009 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.501), (3, 1.985)]
186.8314 	EXP 	rating: autoDraw = False
186.8314 	EXP 	stimulus_to_rate: autoDraw = False
186.8314 	EXP 	text_2: text = 'You pressed 3 = often'
186.9160 	DATA 	Mouse:  Left button up, pos=(683,200)
187.2493 	EXP 	text_2: autoDraw = True
189.2156 	EXP 	New trial (rep=0, index=28): {u'thing': u'I like puzzles.', u'reverse': 1}
189.2213 	EXP 	RatingScale rating: reset()
189.2292 	EXP 	window1: recordFrameIntervals = False
189.2475 	EXP 	text_2: autoDraw = False
189.2475 	EXP 	text_2: autoDraw = False
189.2475 	EXP 	stimulus_to_rate: text = u'I like puzzles.'
189.2476 	EXP 	window1: recordFrameIntervals = False
189.7635 	EXP 	rating: autoDraw = True
189.7635 	EXP 	stimulus_to_rate: autoDraw = True
192.7459 	DATA 	Mouse: Left button down, pos=(619,309)
192.8959 	DATA 	Mouse:  Left button up, pos=(619,309)
193.3629 	DATA 	Mouse: Left button down, pos=(680,195)
193.3652 	DATA 	RatingScale rating: (mouse response) rating=2
193.3652 	DATA 	RatingScale rating: rating RT=3.617
193.3652 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.999), (2, 3.617)]
193.3957 	EXP 	rating: autoDraw = False
193.3957 	EXP 	stimulus_to_rate: autoDraw = False
193.3957 	EXP 	text_2: text = 'You pressed 2 = occasionally'
193.4803 	DATA 	Mouse:  Left button up, pos=(680,195)
193.7970 	EXP 	text_2: autoDraw = True
195.7800 	EXP 	New trial (rep=0, index=29): {u'thing': u'I am future oriented. ', u'reverse': 1}
195.7856 	EXP 	RatingScale rating: reset()
195.7910 	EXP 	window1: recordFrameIntervals = False
195.8108 	EXP 	text_2: autoDraw = False
195.8108 	EXP 	stimulus_to_rate: text = u'I am future oriented. '
195.8109 	EXP 	window1: recordFrameIntervals = False
196.3279 	EXP 	rating: autoDraw = True
196.3279 	EXP 	stimulus_to_rate: autoDraw = True
197.3771 	DATA 	Mouse: Left button down, pos=(730,299)
197.4941 	DATA 	Mouse:  Left button up, pos=(730,299)
197.8772 	DATA 	Mouse: Left button down, pos=(705,188)
197.8794 	DATA 	RatingScale rating: (mouse response) rating=3
197.8794 	DATA 	RatingScale rating: rating RT=1.568
197.8794 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.067), (3, 1.568)]
197.9099 	EXP 	rating: autoDraw = False
197.9099 	EXP 	stimulus_to_rate: autoDraw = False
197.9099 	EXP 	text_2: text = 'You pressed 3 = often'
197.9787 	DATA 	Mouse:  Left button up, pos=(705,188)
198.3120 	EXP 	text_2: autoDraw = True
200.3111 	EXP 	text_2: autoDraw = False
200.3111 	EXP 	text_3: text = 54
200.3111 	EXP 	text_3: autoDraw = True
203.3434 	EXP 	window1: mouseVisible = True
