142.2844 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
142.3493 	DATA 	Mouse:  Left button up, pos=(614,200)
142.6991 	EXP 	text_2: autoDraw = True
144.6656 	EXP 	New trial (rep=0, index=14): {u'thing': u'I often act on the spur of the moment. ', u'reverse': 1}
144.6798 	EXP 	RatingScale rating: reset()
144.6799 	EXP 	window1: recordFrameIntervals = False
144.6982 	EXP 	text_2: autoDraw = False
144.6982 	EXP 	text_2: autoDraw = False
144.6982 	EXP 	stimulus_to_rate: text = u'I often act on the spur of the moment. '
144.6983 	EXP 	window1: recordFrameIntervals = False
145.2152 	EXP 	stimulus_to_rate: autoDraw = True
145.2152 	EXP 	rating: autoDraw = True
148.3476 	DATA 	Mouse: Left button down, pos=(699,320)
148.4475 	DATA 	Mouse:  Left button up, pos=(699,320)
148.7976 	DATA 	Mouse: Left button down, pos=(699,203)
148.7998 	DATA 	RatingScale rating: (mouse response) rating=3
148.7999 	DATA 	RatingScale rating: rating RT=3.601
148.7999 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.15), (3, 3.601)]
148.8317 	EXP 	stimulus_to_rate: autoDraw = False
148.8317 	EXP 	rating: autoDraw = False
148.8317 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
148.9135 	DATA 	Mouse:  Left button up, pos=(699,203)
149.2464 	EXP 	text_2: autoDraw = True
151.2129 	EXP 	New trial (rep=0, index=15): {u'thing': u'If I think something unpleasant is going to happen I usually get pretty "worked up."', u'reverse': 1}
151.2376 	EXP 	RatingScale rating: reset()
151.2377 	EXP 	window1: recordFrameIntervals = False
151.2465 	EXP 	text_2: autoDraw = False
151.2465 	EXP 	text_2: autoDraw = False
151.2465 	EXP 	stimulus_to_rate: text = u'If I think something unpleasant is going to happen I usually get pretty "worked up."'
151.2465 	EXP 	window1: recordFrameIntervals = False
151.7625 	EXP 	stimulus_to_rate: autoDraw = True
151.7625 	EXP 	rating: autoDraw = True
