142.9391 	EXP 	text_2: autoDraw = False
142.9391 	EXP 	stimulus_to_rate: text = u'I change residences.'
142.9391 	EXP 	window1: recordFrameIntervals = False
143.4561 	EXP 	rating: autoDraw = True
143.4561 	EXP 	stimulus_to_rate: autoDraw = True
146.9215 	DATA 	Mouse: Left button down, pos=(579,312)
147.0066 	DATA 	Mouse:  Left button up, pos=(579,311)
147.3875 	DATA 	Mouse: Left button down, pos=(638,178)
147.3898 	DATA 	RatingScale rating: (mouse response) rating=2
147.3898 	DATA 	RatingScale rating: rating RT=3.950
147.3898 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.483), (2, 3.95)]
147.4209 	EXP 	rating: autoDraw = False
147.4209 	EXP 	stimulus_to_rate: autoDraw = False
147.4209 	EXP 	text_2: text = 'You pressed 2 = occasionally'
147.4890 	DATA 	Mouse:  Left button up, pos=(638,178)
147.8224 	EXP 	text_2: autoDraw = True
149.8053 	EXP 	New trial (rep=0, index=21): {u'thing': u'I buy things on impulse.', u'reverse': 0}
149.8109 	EXP 	RatingScale rating: reset()
149.8174 	EXP 	window1: recordFrameIntervals = False
149.8364 	EXP 	text_2: autoDraw = False
149.8364 	EXP 	stimulus_to_rate: text = u'I buy things on impulse.'
149.8364 	EXP 	window1: recordFrameIntervals = False
150.3524 	EXP 	rating: autoDraw = True
150.3524 	EXP 	stimulus_to_rate: autoDraw = True
152.2187 	DATA 	Mouse: Left button down, pos=(579,313)
152.3186 	DATA 	Mouse:  Left button up, pos=(579,313)
152.7347 	DATA 	Mouse: Left button down, pos=(639,194)
152.7369 	DATA 	RatingScale rating: (mouse response) rating=2
152.7369 	DATA 	RatingScale rating: rating RT=2.400
152.7370 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.883), (2, 2.4)]
152.7685 	EXP 	rating: autoDraw = False
152.7685 	EXP 	stimulus_to_rate: autoDraw = False
152.7685 	EXP 	text_2: text = 'You pressed 2 = occasionally'
152.8371 	DATA 	Mouse:  Left button up, pos=(639,194)
153.1704 	EXP 	text_2: autoDraw = True
155.1511 	EXP 	New trial (rep=0, index=22): {u'thing': u'I can only think about one thing at a time.', u'reverse': 0}
155.1567 	EXP 	RatingScale rating: reset()
155.1662 	EXP 	window1: recordFrameIntervals = False
155.1836 	EXP 	text_2: autoDraw = False
155.1836 	EXP 	text_2: autoDraw = False
155.1836 	EXP 	stimulus_to_rate: text = u'I can only think about one thing at a time.'
155.1837 	EXP 	window1: recordFrameIntervals = False
155.7006 	EXP 	rating: autoDraw = True
155.7006 	EXP 	stimulus_to_rate: autoDraw = True
159.3160 	DATA 	Mouse: Left button down, pos=(451,314)
159.4490 	DATA 	Mouse:  Left button up, pos=(454,312)
159.7673 	DATA 	Mouse: Left button down, pos=(600,209)
159.7674 	DATA 	RatingScale rating: (mouse response) rating=1
159.7675 	DATA 	RatingScale rating: rating RT=4.084
159.7675 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.633), (1, 4.083)]
159.7988 	EXP 	rating: autoDraw = False
159.7988 	EXP 	stimulus_to_rate: autoDraw = False
159.7988 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
159.8490 	DATA 	Mouse:  Left button up, pos=(600,209)
160.2148 	EXP 	text_2: autoDraw = True
162.1814 	EXP 	New trial (rep=0, index=23): {u'thing': u'I change hobbies.', u'reverse': 0}
162.1872 	EXP 	RatingScale rating: reset()
162.1928 	EXP 	window1: recordFrameIntervals = False
162.2005 	EXP 	text_2: autoDraw = False
162.2005 	EXP 	text_2: autoDraw = False
162.2005 	EXP 	stimulus_to_rate: text = u'I change hobbies.'
162.2006 	EXP 	window1: recordFrameIntervals = False
162.7309 	EXP 	rating: autoDraw = True
162.7309 	EXP 	stimulus_to_rate: autoDraw = True
164.4132 	DATA 	Mouse: Left button down, pos=(565,314)
164.5132 	DATA 	Mouse:  Left button up, pos=(565,314)
164.8303 	DATA 	Mouse: Left button down, pos=(642,190)
164.8324 	DATA 	RatingScale rating: (mouse response) rating=2
164.8325 	DATA 	RatingScale rating: rating RT=2.133
164.8325 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.715), (2, 2.133)]
164.8632 	EXP 	rating: autoDraw = False
164.8632 	EXP 	stimulus_to_rate: autoDraw = False
164.8632 	EXP 	text_2: text = 'You pressed 2 = occasionally'
164.9632 	DATA 	Mouse:  Left button up, pos=(642,190)
165.2791 	EXP 	text_2: autoDraw = True
167.2457 	EXP 	New trial (rep=0, index=24): {u'thing': u'I spend or charge more than I earn.', u'reverse': 0}
167.2513 	EXP 	RatingScale rating: reset()
167.2599 	EXP 	window1: recordFrameIntervals = False
167.2781 	EXP 	text_2: autoDraw = False
167.2781 	EXP 	text_2: autoDraw = False
167.2781 	EXP 	stimulus_to_rate: text = u'I spend or charge more than I earn.'
167.2782 	EXP 	window1: recordFrameIntervals = False
167.7952 	EXP 	rating: autoDraw = True
167.7952 	EXP 	stimulus_to_rate: autoDraw = True
170.6435 	DATA 	Mouse: Left button down, pos=(447,308)
170.7935 	DATA 	Mouse:  Left button up, pos=(448,301)
171.4936 	DATA 	Mouse: Left button down, pos=(625,184)
171.4958 	DATA 	RatingScale rating: (mouse response) rating=1
171.4958 	DATA 	RatingScale rating: rating RT=3.717
171.4958 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.866), (1, 3.717)]
171.5263 	EXP 	rating: autoDraw = False
171.5263 	EXP 	stimulus_to_rate: autoDraw = False
171.5263 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
171.5935 	DATA 	Mouse:  Left button up, pos=(625,184)
171.9434 	EXP 	text_2: autoDraw = True
173.9099 	EXP 	New trial (rep=0, index=25): {u'thing': u'I often have extraneous thoughts when thinking.', u'reverse': 0}
173.9155 	EXP 	RatingScale rating: reset()
173.9254 	EXP 	window1: recordFrameIntervals = False
173.9424 	EXP 	text_2: autoDraw = False
173.9424 	EXP 	text_2: autoDraw = False
173.9424 	EXP 	stimulus_to_rate: text = u'I often have extraneous thoughts when thinking.'
173.9425 	EXP 	window1: recordFrameIntervals = False
174.4585 	EXP 	rating: autoDraw = True
174.4585 	EXP 	stimulus_to_rate: autoDraw = True
178.1739 	DATA 	Mouse: Left button down, pos=(571,315)
178.2908 	DATA 	Mouse:  Left button up, pos=(571,313)
178.7239 	DATA 	Mouse: Left button down, pos=(613,188)
178.7261 	DATA 	RatingScale rating: (mouse response) rating=2
178.7261 	DATA 	RatingScale rating: rating RT=4.283
178.7261 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.732), (2, 4.283)]
178.7576 	EXP 	rating: autoDraw = False
178.7576 	EXP 	stimulus_to_rate: autoDraw = False
178.7576 	EXP 	text_2: text = 'You pressed 2 = occasionally'
178.8068 	DATA 	Mouse:  Left button up, pos=(613,188)
179.1737 	EXP 	text_2: autoDraw = True
181.1392 	EXP 	New trial (rep=0, index=26): {u'thing': u'I am more interested in the present than the future.', u'reverse': 0}
181.1449 	EXP 	RatingScale rating: reset()
181.1556 	EXP 	window1: recordFrameIntervals = False
181.1728 	EXP 	text_2: autoDraw = False
181.1728 	EXP 	text_2: autoDraw = False
181.1728 	EXP 	stimulus_to_rate: text = u'I am more interested in the present than the future.'
181.1728 	EXP 	window1: recordFrameIntervals = False
181.6888 	EXP 	rating: autoDraw = True
181.6888 	EXP 	stimulus_to_rate: autoDraw = True
184.8382 	DATA 	Mouse: Left button down, pos=(571,315)
184.9896 	DATA 	Mouse:  Left button up, pos=(571,315)
185.9894 	DATA 	Mouse: Left button down, pos=(692,299)
186.0872 	DATA 	Mouse:  Left button up, pos=(692,299)
186.7872 	DATA 	Mouse: Left button down, pos=(579,309)
186.9204 	DATA 	Mouse:  Left button up, pos=(579,309)
188.1363 	DATA 	Mouse: Left button down, pos=(627,205)
188.1385 	DATA 	RatingScale rating: (mouse response) rating=2
188.1385 	DATA 	RatingScale rating: rating RT=6.466
188.1385 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.167), (3, 4.317), (2, 5.117), (2, 6.466)]
188.1697 	EXP 	rating: autoDraw = False
188.1697 	EXP 	stimulus_to_rate: autoDraw = False
188.1697 	EXP 	text_2: text = 'You pressed 2 = occasionally'
188.2362 	DATA 	Mouse:  Left button up, pos=(627,205)
188.5861 	EXP 	text_2: autoDraw = True
190.5516 	EXP 	New trial (rep=0, index=27): {u'thing': u'I am restless at the theater or lectures.', u'reverse': 0}
190.5573 	EXP 	RatingScale rating: reset()
190.5666 	EXP 	window1: recordFrameIntervals = False
190.5852 	EXP 	text_2: autoDraw = False
190.5852 	EXP 	text_2: autoDraw = False
190.5852 	EXP 	stimulus_to_rate: text = u'I am restless at the theater or lectures.'
190.5853 	EXP 	window1: recordFrameIntervals = False
191.1012 	EXP 	rating: autoDraw = True
191.1012 	EXP 	stimulus_to_rate: autoDraw = True
193.2175 	DATA 	Mouse: Left button down, pos=(456,324)
193.3334 	DATA 	Mouse:  Left button up, pos=(456,323)
193.9336 	DATA 	Mouse: Left button down, pos=(632,178)
193.9358 	DATA 	RatingScale rating: (mouse response) rating=1
193.9358 	DATA 	RatingScale rating: rating RT=2.850
193.9358 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.133), (1, 2.85)]
193.9663 	EXP 	rating: autoDraw = False
193.9663 	EXP 	stimulus_to_rate: autoDraw = False
193.9663 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
194.0336 	DATA 	Mouse:  Left button up, pos=(632,178)
194.3834 	EXP 	text_2: autoDraw = True
196.3500 	EXP 	New trial (rep=0, index=28): {u'thing': u'I like puzzles.', u'reverse': 1}
196.3559 	EXP 	RatingScale rating: reset()
196.3640 	EXP 	window1: recordFrameIntervals = False
196.3824 	EXP 	text_2: autoDraw = False
196.3824 	EXP 	text_2: autoDraw = False
196.3824 	EXP 	stimulus_to_rate: text = u'I like puzzles.'
196.3825 	EXP 	window1: recordFrameIntervals = False
196.8985 	EXP 	rating: autoDraw = True
196.8985 	EXP 	stimulus_to_rate: autoDraw = True
199.1148 	DATA 	Mouse: Left button down, pos=(818,316)
199.1977 	DATA 	Mouse:  Left button up, pos=(818,316)
199.5648 	DATA 	Mouse: Left button down, pos=(717,189)
199.5671 	DATA 	RatingScale rating: (mouse response) rating=4
199.5671 	DATA 	RatingScale rating: rating RT=2.684
199.5671 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.233), (4, 2.684)]
199.5976 	EXP 	rating: autoDraw = False
199.5976 	EXP 	stimulus_to_rate: autoDraw = False
199.5976 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
199.6647 	DATA 	Mouse:  Left button up, pos=(718,189)
200.0136 	EXP 	text_2: autoDraw = True
201.9801 	EXP 	New trial (rep=0, index=29): {u'thing': u'I am future oriented. ', u'reverse': 1}
201.9858 	EXP 	RatingScale rating: reset()
201.9911 	EXP 	window1: recordFrameIntervals = False
201.9988 	EXP 	text_2: autoDraw = False
201.9988 	EXP 	text_2: autoDraw = False
201.9988 	EXP 	stimulus_to_rate: text = u'I am future oriented. '
201.9988 	EXP 	window1: recordFrameIntervals = False
202.5297 	EXP 	rating: autoDraw = True
202.5297 	EXP 	stimulus_to_rate: autoDraw = True
209.6933 	DATA 	Mouse: Left button down, pos=(699,311)
209.8262 	DATA 	Mouse:  Left button up, pos=(699,308)
210.1603 	DATA 	Mouse: Left button down, pos=(704,218)
210.2592 	DATA 	Mouse:  Left button up, pos=(704,218)
210.6092 	DATA 	Mouse: Left button down, pos=(714,187)
210.6115 	DATA 	RatingScale rating: (mouse response) rating=3
210.6115 	DATA 	RatingScale rating: rating RT=8.113
210.6115 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 7.196), (3, 8.113)]
210.6431 	EXP 	rating: autoDraw = False
210.6431 	EXP 	stimulus_to_rate: autoDraw = False
210.6431 	EXP 	text_2: text = 'You pressed 3 = often'
210.7093 	DATA 	Mouse:  Left button up, pos=(714,187)
211.0591 	EXP 	text_2: autoDraw = True
213.0412 	EXP 	text_2: autoDraw = False
213.0412 	EXP 	text_2: autoDraw = False
213.0412 	EXP 	text_3: text = 36
213.0412 	EXP 	text_3: autoDraw = True
216.0748 	EXP 	window1: mouseVisible = True
