	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
248	1	8	21304	175.0	239.0	166.0	3000	26647	25241.0	1406.0	322.0	322.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24919	A	235.0	135.0	124	185.0	0	271.0
249	1	8	29472	268.0	397.0	222.0	3000	35072	33141.0	1931.0	656.0	656.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32485	A	224.0	310.0	124	220.0	0	290.0
250	0	8	36592		469.0	371.0	3000	43110	40274.0	2186.0	667.0	667.0	[3, 4, 1, 2, 1, 2, 4]	[3, 4, 1, 2, 1, 2, 4, 3]	39607	random	285.0	375.0	124	211.0	1	475.0
251	0	8	44383		196.0	629.0	3000	50897	47874.0	2015.0	480.0	480.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	47394	B	363.0	198.0	124	446.0	1	183.0
252	0	8	51878			194.0	3000	57126	55509.0	1113.0	520.0	520.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	54989	A			124	213.0	0	284.0
253	1	8	58305	224.0	262.0	190.0	3000	63820	62302.0	1518.0	574.0	574.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61728	A	215.0	209.0	124	194.0	0	224.0
254	1	8	65341	227.0	404.0	223.0	3000	70339	68727.0	1612.0	375.0	375.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	68352	A	149.0	255.0	124	158.0	0	196.0
255	0	8	72060		281.0	345.0	3000	79473	76837.0	1956.0	867.0	867.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	75970	B	244.0	243.0	124	383.0	1	460.0
256	1	8	80544	213.0	252.0	167.0	3000	85715	84284.0	1431.0	329.0	329.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83955	A	258.0	158.0	124	215.0	0	168.0
257	0	8	87241				3000	92876	91503.0	869.0	752.0	752.0	[4, 3, 2]	[4, 3, 1, 2, 4, 3, 2, 1]	90751	random			124		0	618.0
258	0	8	94160		434.0	247.0	3000	100874	97812.0	2371.0	441.0	441.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	97371	A	627.0	291.0	124	450.0	1	322.0
259	0	8	102746		158.0	226.0	3000	108009	106639.0	866.0	683.0	683.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	105956	A			124	194.0	0	170.0
260	1	8	108990	223.0	237.0	174.0	3000	113901	112443.0	1458.0	443.0	443.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112000	A	247.0	169.0	124	242.0	0	166.0
261	0	8	115822		207.0	132.0	3000	121034	119272.0	1258.0	336.0	336.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	118936	A		154.0	124	232.0	0	175.0
262	0	8	122404				3000	127010	125850.0	656.0	426.0	426.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	125424	A			124	266.0	0	169.0
263	0	8	128880		404.0	379.0	3000	136294	133337.0	2230.0	546.0	546.0	[2, 3, 1, 4, 3, 2, 4]	[2, 3, 1, 4, 3, 2, 4, 1]	132791	random	372.0	232.0	124	353.0	1	490.0
264	1	8	137264	367.0	63.0	163.0	3000	143027	141362.0	1665.0	481.0	481.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140881	A	392.0	253.0	124	216.0	0	211.0
265	0	8	144748		470.0	336.0	3000	150515	148381.0	1629.0	516.0	516.0	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 4, 2, 1]	147865	random			124	369.0	0	250.0
266	0	8	151489		114.0	207.0	3000	156629	155094.0	1031.0	386.0	386.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	154708	A			124	238.0	0	213.0
267	0	8	158500		278.0	372.0	3000	164629	161985.0	2140.0	465.0	465.0	[2, 1, 4, 2, 3, 4, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	161520	B	295.0	291.0	124	233.0	0	184.0
268	0	8	166019		328.0	151.0	3000	172561	170178.0	1879.0	340.0	340.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	169838	A	287.0	424.0	124	210.0	0	171.0
269	0	8	173939		475.0	508.0	3000	180652	177567.0	2309.0	418.0	418.0	[2, 3, 1, 4, 2, 3, 4]	[2, 3, 1, 4, 2, 3, 4, 1]	177149	random	265.0	298.0	124	380.0	1	383.0
270	1	8	182124	451.0	207.0	411.0	3000	187566	185489.0	2077.0	354.0	354.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	185135	B	243.0	256.0	124	400.0	0	109.0
271	0	8	189892				3000	194501	193706.0	291.0	603.0	603.0	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	193103	A			124		0	
272	1	8	196773	215.0	311.0	163.0	3000	201616	200127.0	1489.0	341.0	341.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	199786	A	184.0	247.0	124	198.0	0	171.0
273	1	8	203139	223.0	257.0	160.0	3000	209631	208121.0	1510.0	370.0	370.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	207751	A	226.0	266.0	124	231.0	0	147.0
274	1	8	211555	296.0	268.0	202.0	3000	217082	215392.0	1690.0	522.0	522.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	214870	A	237.0	287.0	124	205.0	0	195.0
275	1	8	218703	260.0	405.0	222.0	3000	224054	222299.0	1755.0	486.0	486.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221813	A	197.0	231.0	124	280.0	0	160.0
276	1	8	225675	455.0	265.0	373.0	3000	231483	229446.0	2037.0	561.0	561.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	228885	B	243.0	155.0	124	322.0	0	224.0
277	1	8	233011	220.0	447.0	231.0	3000	238629	236896.0	1733.0	374.0	374.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	236522	A	207.0	228.0	124	228.0	0	172.0
278	1	8	240550	241.0	386.0	242.0	3000	245999	244325.0	1674.0	565.0	565.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	243760	A	154.0	223.0	124	203.0	0	225.0
279	1	8	247820	241.0	201.0	206.0	3000	253062	251465.0	1597.0	433.0	433.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	251032	A	217.0	260.0	124	224.0	0	248.0
