	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
250	0	8	33847				3000	38604	37318	782	441.0	441	[2, 4, 4]	[2, 4, 3, 1, 3, 2, 4, 1]	36877	random			106		0	378.0
251	1	8	39904	316.0	125.0	467.0	3000	44804	43284	1520	350.0	350	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	42934	B	114.0	163.0	106	207.0	0	128.0
252	1	8	46337	83.0	145.0	110.0	3000	50956	49752	1204	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49468	A	367.0	200.0	106	171.0	0	128.0
253	1	8	52691	133.0	148.0	218.0	3000	57724	56405	1319	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56123	A	154.0	225.0	106	254.0	0	187.0
254	1	8	59260	146.0	133.0	115.0	3000	63774	62739	1035	448.0	448	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	62291	A	132.0	192.0	106	166.0	0	151.0
255	1	8	65510	373.0	195.0	185.0	3000	71428	69750	1678	309.0	309	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	69441	B	114.0	148.0	106	587.0	0	76.0
256	1	8	73055	130.0	122.0	134.0	3000	77847	76763	1084	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	76486	A	170.0	182.0	106	193.0	0	153.0
257	0	8	79383			383.0	3000	85162	83289	1369	376.0	376	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	82913	random			106	327.0	0	348.0
258	1	8	86465	209.0	145.0	99.0	3000	91266	89969	1297	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89695	A	211.0	329.0	106	173.0	0	131.0
259	1	8	93707	123.0	152.0	120.0	3000	98254	97215	1039	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96938	A	145.0	206.0	106	153.0	0	140.0
260	1	8	99789	123.0	142.0	101.0	3000	104134	103101	1033	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102820	A	151.0	195.0	106	182.0	0	139.0
261	1	8	106069	133.0	150.0	84.0	3000	110471	109461	1010	261.0	261	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109200	A	110.0	203.0	106	195.0	0	135.0
262	1	8	112401	145.0	133.0	101.0	3000	116728	115726	1002	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	115432	A	91.0	193.0	106	236.0	0	103.0
263	0	8	119160				3000	125218	123611	1099	520.0	520	[2, 4, 1, 2]	[2, 4, 1, 3, 4, 2, 3, 1]	123091	random			106	331.0	0	473.0
264	1	8	126218	119.0	129.0	127.0	3000	131195	130143	1052	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	129849	A	103.0	239.0	106	217.0	0	118.0
265	1	8	132926	374.0	383.0	382.0	3000	138974	136538	2436	482.0	482	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	136056	random	281.0	309.0	106	321.0	0	386.0
266	0	8	140506				3000	144842	144088	250	350.0	350	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	143738	A			106		0	122.0
267	1	8	146742	343.0	166.0	248.0	3000	151617	150190	1427	417.0	417	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	149773	B	75.0	201.0	106	289.0	0	105.0
268	1	8	153546	164.0	146.0	167.0	3000	158963	157710	1253	333.0	333	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	157377	A	218.0	209.0	106	189.0	0	160.0
269	0	8	160894		421.0	487.0	3000	167628	164544	2513	419.0	419	[2, 1, 4, 3, 1, 3, 2]	[2, 1, 4, 3, 1, 3, 2, 4]	164125	random	350.0	455.0	106	480.0	1	320.0
270	1	8	169132	315.0	204.0	439.0	3000	173976	172466	1510	303.0	303	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	172163	B	124.0	139.0	106	261.0	0	28.0
271	1	8	176306	141.0	136.0	139.0	3000	180877	179815	1062	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179537	A	128.0	205.0	106	166.0	0	147.0
272	1	8	183714	105.0	129.0	135.0	3000	188379	187070	1309	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	186745	A	374.0	261.0	106	160.0	0	145.0
273	1	8	189913	143.0	142.0	136.0	3000	195908	194837	1071	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194544	A	150.0	197.0	106	150.0	0	153.0
274	1	8	197843	117.0	130.0	120.0	3000	202502	201468	1034	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201173	A	203.0	160.0	106	160.0	0	144.0
275	1	8	204132	127.0	222.0	120.0	3000	208900	207587	1313	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	207263	A	225.0	260.0	106	254.0	0	105.0
276	1	8	210533	325.0	158.0	213.0	3000	215429	214112	1317	347.0	347	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	213765	B	99.0	216.0	106	218.0	0	88.0
277	1	8	216967	94.0	372.0	280.0	3000	222261	220777	1484	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220497	A	274.0	173.0	106	156.0	0	135.0
278	0	8	224197				3000	228578	227757	316	329.0	329	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	227428	A			106		0	198.0
279	1	8	229876	128.0	197.0	222.0	3000	234638	233425	1213	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233106	A	165.0	207.0	106	167.0	0	127.0
