	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
242	1	7	229941	193.0	570.0	267.0	3000	235542	233629.0	1913.0	552.0	552.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233077	A	228.0	292.0	110	181.0	0	182.0
243	1	7	237471	237.0	677.0	365.0	3000	243351	241216.0	2135.0	513.0	513.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	240703	A	210.0	231.0	110	190.0	0	225.0
244	1	7	245086	271.0	593.0	394.0	3000	252037	249633.0	2404.0	510.0	510.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	249123	B	255.0	288.0	110	377.0	0	226.0
245	1	8	1116	183.0	185.0	263.0	3000	6522	5047.0	1475.0	600.0	600.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4447	A	213.0	214.0	110	202.0	0	215.0
246	1	8	8758	205.0	175.0	208.0	3000	13616	12249.0	1367.0	459.0	459.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11790	A	219.0	234.0	110	171.0	0	155.0
247	1	8	15153	153.0	135.0	176.0	3000	19807	18701.0	1106.0	417.0	417.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	18284	A	185.0	153.0	110	164.0	0	140.0
248	1	8	21343	181.0	150.0	203.0	3000	26572	25357.0	1215.0	382.0	382.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24975	A	172.0	173.0	110	190.0	0	146.0
249	1	8	29419	151.0	121.0	203.0	3000	34138	32954.0	1184.0	497.0	497.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32457	A	169.0	149.0	110	170.0	0	221.0
250	0	8	35671				3000	40564	39214.0	846.0	512.0	512.0	[2, 1, 4]	[2, 1, 3, 4, 3, 4, 1, 2]	38702	random			110		0	443.0
251	1	8	41869	271.0	391.0	395.0	3000	47357	45266.0	2091.0	365.0	365.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	44901	B	291.0	302.0	110	219.0	0	222.0
252	1	8	48891	145.0	112.0	213.0	3000	53596	52435.0	1161.0	413.0	413.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	52022	A	168.0	170.0	110	179.0	0	174.0
253	1	8	55330	148.0	168.0	225.0	3000	60515	59222.0	1293.0	461.0	461.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	58761	A	179.0	162.0	110	227.0	0	184.0
254	1	8	62044	166.0	130.0	207.0	3000	66774	65503.0	1271.0	428.0	428.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65075	A	200.0	177.0	110	190.0	0	201.0
255	1	8	68509	251.0	456.0	464.0	3000	75281	73214.0	2067.0	769.0	769.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	72445	B	209.0	255.0	110	206.0	0	226.0
256	1	8	76918	176.0	139.0	217.0	3000	82134	80812.0	1322.0	462.0	462.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	80350	A	200.0	193.0	110	204.0	0	193.0
257	0	8	83672		418.0	400.0	3000	90706	87892.0	2000.0	689.0	689.0	[4, 3, 2, 1, 3]	[4, 3, 2, 1, 3, 4, 1, 2]	87203	random			110	580.0	1	602.0
258	1	8	92008	165.0	137.0	215.0	3000	96880	95650.0	1230.0	410.0	410.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95240	A	172.0	182.0	110	175.0	0	184.0
259	1	8	99323	208.0	132.0	208.0	3000	104277	103050.0	1227.0	496.0	496.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102554	A	176.0	163.0	110	171.0	0	169.0
260	1	8	105810	173.0	143.0	182.0	3000	110619	109439.0	1180.0	598.0	598.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	108841	A	181.0	160.0	110	214.0	0	127.0
261	1	8	112564	171.0	164.0	165.0	3000	117299	116097.0	1202.0	403.0	403.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	115694	A	221.0	166.0	110	164.0	0	151.0
262	1	8	119232	160.0	164.0	193.0	3000	123936	122690.0	1246.0	428.0	428.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122262	A	208.0	180.0	110	169.0	0	172.0
263	0	8	126375		283.0	170.0	3000	133816	130878.0	2282.0	565.0	565.0	[1, 3, 2, 4, 1, 2, 3]	[1, 3, 2, 4, 1, 2, 3, 4]	130313	random	380.0	635.0	110	369.0	1	445.0
264	1	8	134821	157.0	156.0	240.0	3000	140139	138850.0	1289.0	391.0	391.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	138459	A	203.0	195.0	110	173.0	0	165.0
265	0	8	141871		274.0	463.0	3000	148249	145534.0	2210.0	532.0	532.0	[4, 2, 1, 3, 4, 2]	[4, 2, 1, 3, 4, 3, 2, 1]	145002	random			110	421.0	0	479.0
266	1	8	149250	174.0	137.0	237.0	3000	154120	152892.0	1228.0	411.0	411.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152481	A	184.0	165.0	110	166.0	0	165.0
267	1	8	156554	289.0	370.0	552.0	3000	162380	160190.0	2190.0	599.0	599.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	159591	B	289.0	245.0	110	213.0	0	232.0
268	1	8	164314	204.0	130.0	192.0	3000	169787	168543.0	1244.0	391.0	391.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168152	A	183.0	195.0	110	188.0	0	152.0
269	0	8	171725		409.0	451.0	3000	178461	175426.0	2323.0	471.0	471.0	[4, 1, 3, 2, 1]	[4, 1, 3, 2, 1, 2, 4, 3]	174955	random			110	807.0	1	656.0
270	1	8	179960	264.0	363.0	351.0	3000	185383	183403.0	1980.0	412.0	412.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	182991	B	258.0	218.0	110	244.0	0	282.0
271	1	8	187719	192.0	161.0	205.0	3000	192914	191339.0	1575.0	389.0	389.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190950	A	314.0	295.0	110	183.0	0	225.0
272	1	8	195748	174.0	660.0	224.0	3000	201167	199366.0	1801.0	581.0	581.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	198785	A	215.0	176.0	110	190.0	0	162.0
273	1	8	202716	177.0	135.0	223.0	3000	209016	207765.0	1251.0	412.0	412.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	207353	A	189.0	176.0	110	194.0	0	157.0
274	1	8	210951	144.0	155.0	216.0	3000	215854	214685.0	1169.0	403.0	403.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	214282	A	193.0	166.0	110	177.0	0	118.0
275	1	8	217486	140.0	111.0	199.0	3000	222134	221032.0	1102.0	415.0	415.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220617	A	157.0	183.0	110	178.0	0	134.0
276	1	8	223766	300.0	369.0	429.0	3000	229441	227381.0	2060.0	384.0	384.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	226997	B	276.0	223.0	110	224.0	0	239.0
277	1	8	230969	201.0	128.0	216.0	3000	236354	234934.0	1420.0	434.0	434.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234500	A	206.0	318.0	110	166.0	0	185.0
278	1	8	238286	159.0	174.0	238.0	3000	243271	241972.0	1299.0	455.0	455.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241517	A	181.0	173.0	110	192.0	0	182.0
279	1	8	245105	187.0	130.0	203.0	3000	249880	248690.0	1190.0	354.0	354.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248336	A	160.0	173.0	110	154.0	0	183.0
