	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
260	0	8	108344		1250.0	289.0	3000	114878	111697	2580	322.0	322	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	111375	A	293.0	203.0	117	315.0	1	230.0
261	1	8	116281	218.0	614.0	245.0	3000	122138	119758	2380	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	119413	A	196.0	248.0	117	652.0	0	207.0
262	1	8	124080	227.0	712.0	263.0	3000	129668	127479	2189	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127112	A	211.0	310.0	117	255.0	0	211.0
263	0	8	132100				3000	137789	136656	628	619.0	619	[2, 1, 4]	[2, 1, 3, 4, 2, 4, 1, 3]	136037	random			117		0	370.0
264	1	8	138791	529.0	315.0	280.0	3000	144834	142756	2078	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	142422	A	224.0	283.0	117	249.0	0	198.0
265	0	8	146570				3000	150958	150084	370	384.0	384	[4, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	149700	random			117		0	
266	1	8	151963	646.0	220.0	252.0	3000	157622	155537	2085	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	155194	A	243.0	273.0	117	280.0	0	171.0
267	1	8	160068	251.0	291.0	260.0	3000	165382	163492	1890	392.0	392	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163100	B	289.0	300.0	117	274.0	0	225.0
268	1	8	167326	258.0	275.0	239.0	3000	173271	171492	1779	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171157	A	267.0	257.0	117	279.0	0	204.0
269	0	8	175203		293.0	306.0	3000	181844	179012	2326	577.0	577	[1, 4, 2, 3, 1, 4, 2, 4]	[1, 4, 2, 3, 1, 4, 2, 3]	178435	random	321.0	389.0	117	305.0	0	358.0
270	0	8	183346				3000	188222	186769	949	392.0	392	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	186377	B			117		0	664.0
271	1	8	190023	241.0	592.0	268.0	3000	195536	193524	2012	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	193254	A	254.0	213.0	117	255.0	0	189.0
272	1	8	198370	221.0	228.0	225.0	3000	203429	201856	1573	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	201408	A	234.0	248.0	117	234.0	0	183.0
273	1	8	204965	308.0	229.0	242.0	3000	211729	209988	1741	386.0	386	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209602	A	259.0	258.0	117	245.0	0	200.0
274	1	8	213668	318.0	244.0	243.0	3000	219031	217294	1737	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217004	A	243.0	240.0	117	243.0	0	206.0
275	1	8	220669	483.0	369.0	301.0	3000	226643	224253	2390	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223800	A	191.0	228.0	117	447.0	0	371.0
276	1	8	228275	265.0	371.0	256.0	3000	233655	231798	1857	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231507	B	210.0	268.0	117	256.0	0	231.0
277	1	8	235193	229.0	607.0	308.0	3000	241137	239056	2081	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238724	A	235.0	222.0	117	293.0	0	187.0
278	1	8	243069	256.0	246.0	239.0	3000	248294	246582	1712	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	246300	A	258.0	247.0	117	252.0	0	214.0
279	1	8	250132	322.0	224.0	230.0	3000	255349	253699	1650	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	253362	A	240.0	222.0	117	212.0	0	200.0
