	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
260	0	8	108197				3000	112998	111649	844	436.0	436	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	111213	A			114	203.0	0	290.0
261	1	8	114376	194.0	128.0	189.0	3000	119217	117979	1238	492.0	492	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	117487	A	157.0	233.0	114	181.0	0	156.0
262	1	8	121136	178.0	129.0	193.0	3000	125716	124483	1233	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	124151	A	149.0	270.0	114	184.0	0	130.0
263	0	8	128137		547.0	434.0	3000	135552	132613	2262	564.0	564	[2, 1, 3, 4, 3, 4]	[2, 1, 3, 4, 3, 4, 1, 2]	132049	random		472.0	114	450.0	1	359.0
264	1	8	136521	167.0	109.0	199.0	3000	141664	140539	1125	408.0	408	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140131	A	112.0	231.0	114	167.0	0	140.0
265	0	8	143385			392.0	3000	148926	146888	1533	386.0	386	[1, 3, 4, 2, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	146502	random			114	459.0	0	420.0
266	0	8	149899			304.0	3000	154919	153544	871	429.0	429	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	153115	A			114	175.0	0	129.0
267	1	8	156801	439.0	361.0	360.0	3000	162551	160195	2356	381.0	381	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	159814	B	399.0	255.0	114	348.0	0	194.0
268	0	8	164470		104.0	263.0	3000	170584	168599	1480	319.0	319	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168280	A		288.0	114	162.0	0	170.0
269	0	8	171958				3000	176660	175766	390	598.0	598	[1, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	175168	random			114		0	
270	1	8	178133	293.0	278.0	404.0	3000	183723	181475	2248	330.0	330	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	181145	B	355.0	182.0	114	436.0	0	300.0
271	0	8	186043		531.0	362.0	3000	192514	189733	2277	480.0	480	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	189253	A	297.0	395.0	114	253.0	0	218.0
272	1	8	194800	241.0	149.0	274.0	3000	199577	198107	1470	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197816	A	211.0	247.0	114	197.0	0	151.0
273	0	8	201098		447.0	511.0	3000	209219	206337	2175	621.0	621	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	205716	A		447.0	114	450.0	1	320.0
274	1	8	210592	154.0	99.0	221.0	3000	215489	214283	1206	381.0	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213902	A	199.0	228.0	114	174.0	0	131.0
275	0	8	217114		210.0	187.0	3000	222343	220623	1215	398.0	398	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220225	A		124.0	114	178.0	0	138.0
276	0	8	223414				3000	228367	227132	732	507.0	507	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	226625	B			114	211.0	0	224.0
277	0	8	229337				3000	234383	233190	689	343.0	343	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	232847	A			114	194.0	0	164.0
278	1	8	235753	192.0	380.0	400.0	3000	241454	239391	2063	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238975	A	271.0	313.0	114	236.0	0	271.0
279	1	8	243274	207.0	171.0	232.0	3000	248213	246917	1296	433.0	433	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246484	A	168.0	203.0	114	162.0	0	153.0
