	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
254	1	8	61565	160.0	91.0	144.0	3000	66169	64979	1190	383	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64596	A	88.0	411.0	104	136.0	0	160.0
255	1	8	67900	415.0	288.0	349.0	3000	74133	72181	1952	351	351	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	71830	B	220.0	303.0	104	252.0	0	125.0
256	1	8	75768	191.0	142.0	147.0	3000	80712	79615	1097	418	418	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79197	A	147.0	241.0	104	98.0	0	131.0
257	0	8	82251		376.0	461.0	3000	89127	86139	2481	358	358	[1, 2, 4, 3, 4, 2, 3, 4]	[1, 2, 4, 3, 4, 2, 3, 1]	85781	random	229.0	460.0	104	415.0	0	337.0
258	1	8	90427	188.0	533.0	134.0	3000	95385	93992	1393	334	334	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93658	A	102.0	196.0	104	122.0	0	118.0
259	0	8	97823				3000	102341	101386	451	332	332	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	101054	A			104		0	164.0
260	1	8	103344	132.0	167.0	188.0	3000	107958	106683	1275	308	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106375	A	116.0	385.0	104	163.0	0	124.0
261	1	8	109890	227.0	110.0	166.0	3000	114961	113508	1453	487	487	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113021	A	156.0	330.0	104	252.0	0	212.0
262	1	8	116897	151.0	146.0	109.0	3000	121531	120338	1193	412	412	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	119926	A	10.0	433.0	104	182.0	0	162.0
263	0	8	123965				3000	129768	128634	630	739	739	[3, 4, 1]	[3, 4, 2, 1, 2, 1, 3, 4]	127895	random			104		0	371.0
264	1	8	130770	152.0	117.0	100.0	3000	135836	134739	1097	338	338	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134401	A	75.0	356.0	104	168.0	0	129.0
265	0	8	137573		424.0	405.0	3000	144206	141093	2481	390	390	[2, 4, 1, 3, 1, 3, 4]	[2, 4, 1, 3, 1, 3, 4, 2]	140703	random	414.0	395.0	104	428.0	1	415.0
266	1	8	145208	115.0	150.0	125.0	3000	149882	148760	1122	319	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148440	A	90.0	381.0	104	142.0	0	119.0
267	1	8	152316	244.0	339.0	120.0	3000	157259	155599	1660	252	252	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	155347	B	267.0	375.0	104	181.0	0	134.0
268	1	8	159195	99.0	104.0	85.0	3000	164324	163311	1013	285	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163026	A	58.0	418.0	104	133.0	0	116.0
269	0	8	166260		361.0	386.0	3000	172994	169831	2422	340	340	[4, 1, 2, 3, 4, 3, 1]	[4, 1, 2, 3, 4, 3, 1, 2]	169491	random	394.0	530.0	104	346.0	1	405.0
270	1	8	174497	283.0	256.0	218.0	3000	179399	177799	1600	270	270	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	177529	B	194.0	271.0	104	286.0	0	92.0
271	0	8	181738			87.0	3000	186773	185312	956	344	344	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	184968	A			104	100.0	0	115.0
272	1	8	189076	164.0	522.0	201.0	3000	194412	192412	2000	305	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	192107	A	512.0	310.0	104	136.0	0	155.0
273	1	8	195944	151.0	611.0	97.0	3000	202594	200875	1719	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	200576	A	346.0	250.0	104	149.0	0	115.0
274	1	8	204526	152.0	253.0	116.0	3000	209598	208167	1431	310	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	207857	A	340.0	277.0	104	185.0	0	108.0
275	1	8	211232	161.0	191.0	181.0	3000	216134	214744	1390	382	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	214362	A	134.0	313.0	104	231.0	0	179.0
276	0	8	217772		246.0	332.0	3000	223727	221623	1600	620	620	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	221003	B	197.0	246.0	104	273.0	0	140.0
277	1	8	224730	139.0	98.0	125.0	3000	229731	228595	1136	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228260	A	85.0	417.0	104	128.0	0	144.0
278	1	8	231660	122.0	133.0	234.0	3000	236612	235277	1335	385	385	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234892	A	106.0	428.0	104	180.0	0	132.0
279	1	8	238443	172.0	324.0	168.0	3000	243415	242040	1375	366	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241674	A	117.0	275.0	104	113.0	0	206.0
