	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
246	0	8	8675		467.0	333.0	3000	15209	12248.0	2323.0	542.0	542.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	11706	A	527.0	308.0	116	317.0	1	370.0
247	0	8	16217				3000	22851					[]	[3, 2, 4, 1, 2, 4, 3, 1]	19347	A			116		1	
248	1	8	23855	252.0	398.0	295.0	3000	30121	27954.0	2167.0	469.0	469.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27485	A	315.0	303.0	116	267.0	0	337.0
249	0	8	32955		472.0	279.0	3000	39489	36658.0	2036.0	672.0	672.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	35986	A	443.0	299.0	116	275.0	1	269.0
250	0	8	40497		547.0	412.0	3000	47030	44136.0	2183.0	609.0	609.0	[4, 2, 3, 1, 2]	[4, 2, 3, 1, 2, 4, 1, 3]	43527	random			116	619.0	1	605.0
251	0	8	48333				3000	53334	52829.0	0.0		1466.0	[1]	[2, 1, 4, 2, 3, 4, 1, 3]	51363	B			116		0	
252	0	8	54338		374.0	286.0	3000	60971	58016.0	1968.0	548.0	548.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	57468	A	388.0	326.0	116	315.0	1	279.0
253	0	8	62177		382.0	280.0	3000	69112	66352.0	1894.0	745.0	745.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	65607	A	367.0	319.0	116	289.0	1	257.0
254	1	8	70114	221.0	290.0	194.0	3000	75652	73901.0	1751.0	763.0	763.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	73138	A	390.0	120.0	116	303.0	0	233.0
255	0	8	77390		341.0	490.0	3000	84456	82215.0	1735.0	895.0	895.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	81320	B			116	353.0	0	302.0
256	0	8	85559				3000	91264	89891.0	868.0	902.0	902.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88989	A			116		0	622.0
257	0	8	92271				3000	97399	96893.0	0.0		1091.0	[3]	[2, 3, 4, 1, 4, 3, 2, 1]	95802	random			116		0	
258	0	8	98706			380.0	3000	105102	102572.0	2025.0	636.0	636.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	101936	A			116	1102.0	0	240.0
259	0	8	107008		490.0	392.0	3000	113742	110971.0	1948.0	732.0	732.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	110239	A		453.0	116	274.0	1	339.0
260	0	8	114750		346.0	228.0	3000	121283	118665.0	1811.0	885.0	885.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	117780	A	337.0	327.0	116	327.0	1	246.0
261	1	8	122685	242.0	242.0	207.0	3000	128492	126878.0	1614.0	1062.0	1062.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125816	A	265.0	209.0	116	227.0	0	222.0
262	0	8	130426		215.0	180.0	3000	136960	135499.0	925.0	2042.0	2042.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	133457	A			116	250.0	1	280.0
263	0	8	138866		396.0	357.0	3000	146302	143380.0	2257.0	584.0	584.0	[1, 3, 2, 4, 3, 1]	[1, 3, 2, 4, 3, 1, 2, 4]	142796	random		455.0	116	410.0	1	639.0
264	0	8	147309		398.0	264.0	3000	153966	151480.0	1980.0	541.0	541.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	150939	A	287.0	291.0	116	299.0	0	230.0
265	0	8	155173		445.0	407.0	3000	161807	158940.0	2335.0	636.0	636.0	[3, 2, 4, 1, 4, 2, 1]	[3, 2, 4, 1, 4, 2, 1, 3]	158304	random	445.0	370.0	116	376.0	1	292.0
266	1	8	162810	194.0	249.0	186.0	3000	168734	167147.0	1587.0	1107.0	1107.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166040	A	317.0	182.0	116	241.0	0	218.0
267	0	8	171173				3000	176875	175331.0	1039.0	1127.0	1127.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	174204	B			116	347.0	0	412.0
268	1	8	178279	208.0	315.0	252.0	3000	184712	182470.0	2242.0	360.0	360.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182110	A	270.0	270.0	116	326.0	0	601.0
269	0	8	186645			253.0	3000	191925	190340.0	1080.0	465.0	465.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	189875	random			116	257.0	0	232.0
270	1	8	193425	412.0	379.0	428.0	3000	199414	196887.0	2527.0	431.0	431.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	196456	B	248.0	393.0	116	423.0	0	244.0
271	0	8	201752				3000	207382	206727.0	149.0	1745.0	1745.0	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	204982	A			116		0	
272	0	8	209687		376.0	302.0	3000	216220	213166.0	2314.0	449.0	449.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	212717	A	827.0	300.0	116	276.0	1	233.0
273	1	8	217227	270.0	374.0	274.0	3000	224447	222382.0	2065.0	524.0	524.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221858	A	296.0	276.0	116	333.0	0	242.0
274	0	8	226381		413.0	250.0	3000	233219	230816.0	1792.0	1103.0	1103.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	229713	A	302.0	292.0	116	260.0	1	275.0
275	0	8	234322		388.0	270.0	3000	240955	238260.0	1976.0	808.0	808.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	237452	A	278.0	262.0	116	399.0	1	379.0
276	0	8	242057				3000	247117	245710.0	902.0	423.0	423.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	245287	B			116	345.0	0	223.0
277	1	8	248125	230.0	344.0	264.0	3000	254328	252049.0	2279.0	393.0	393.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	251656	A	366.0	513.0	116	293.0	0	269.0
278	1	8	256271	366.0	361.0	312.0	3000	262123	259900.0	2223.0	399.0	399.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	259501	A	351.0	274.0	116	307.0	0	252.0
279	0	8	263964		392.0	278.0	3000	270697	267892.0	2141.0	698.0	698.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	267194	A	423.0	335.0	116	315.0	1	398.0
