	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
253	1	8	56914	148.0	197.0	146.0	3000	61832	60612	1220	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	60325	A	282.0	190.0	118	155.0	0	102.0
254	1	8	63352	247.0	205.0	150.0	3000	68493	67001	1492	638.0	638	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66363	A	194.0	229.0	118	199.0	0	268.0
255	1	8	70213	392.0	226.0	459.0	3000	77070	74483	2587	360.0	360	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	74123	B	471.0	246.0	118	640.0	0	153.0
256	1	8	78689	216.0	219.0	189.0	3000	83918	82604	1314	505.0	505	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82099	A	187.0	197.0	118	157.0	0	149.0
257	0	8	85439		500.0	409.0	3000	92454	89922	1917	971.0	971	[3, 1, 4, 2, 4]	[3, 1, 4, 2, 4, 2, 3, 1]	88951	random			118	404.0	1	604.0
258	1	8	93735	155.0	248.0	174.0	3000	98693	97297	1396	350.0	350	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96947	A	289.0	221.0	118	171.0	0	138.0
259	1	8	101113	166.0	198.0	176.0	3000	106027	104709	1318	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104323	A	193.0	230.0	118	194.0	0	161.0
260	1	8	107547	432.0	301.0	267.0	3000	112651	110891	1760	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	110563	A	166.0	227.0	118	283.0	0	84.0
261	1	8	114570	188.0	200.0	148.0	3000	119278	118039	1239	359.0	359	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	117680	A	179.0	203.0	118	172.0	0	149.0
262	1	8	121198	264.0	223.0	141.0	3000	126135	124691	1444	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	124214	A	389.0	159.0	118	150.0	0	118.0
263	0	8	128555		517.0	399.0	3000	135968	132980	2320	515.0	515	[4, 2, 1, 3, 2, 3]	[4, 2, 1, 3, 2, 3, 4, 1]	132465	random		360.0	118	477.0	1	567.0
264	1	8	136942	171.0	198.0	143.0	3000	142144	140930	1214	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140554	A	238.0	198.0	118	164.0	0	102.0
265	0	8	143870		303.0	625.0	3000	150490	147585	2234	598.0	598	[1, 4, 2, 3, 4, 2]	[1, 4, 2, 3, 4, 2, 3, 1]	146987	random		476.0	118	412.0	1	418.0
266	1	8	151461	787.0	181.0	142.0	3000	156999	155029	1970	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	154671	A	156.0	402.0	118	155.0	0	147.0
267	1	8	159419	398.0	345.0	485.0	3000	165414	162773	2641	344.0	344	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	162429	B	320.0	356.0	118	608.0	0	129.0
268	1	8	167334	432.0	201.0	156.0	3000	173278	171740	1538	596.0	596	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171144	A	180.0	237.0	118	196.0	0	136.0
269	0	8	175198		499.0	372.0	3000	181912	178821	2455	412.0	412	[2, 1, 4, 3, 1, 3, 4]	[2, 1, 4, 3, 1, 3, 4, 2]	178409	random	324.0	507.0	118	377.0	1	376.0
270	0	8	183389		350.0	483.0	3000	189905	186713	2371	311.0	311	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	186402	B	321.0	315.0	118	408.0	1	494.0
271	1	8	191676	143.0	209.0	117.0	3000	196450	195243	1207	357.0	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194886	A	191.0	190.0	118	194.0	0	163.0
272	1	8	199270	170.0	217.0	132.0	3000	204156	202942	1214	662.0	662	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	202280	A	236.0	168.0	118	160.0	0	131.0
273	1	8	205677	170.0	220.0	131.0	3000	212287	210761	1526	473.0	473	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	210288	A	213.0	288.0	118	319.0	0	185.0
274	1	8	214210	159.0	200.0	141.0	3000	219053	217872	1181	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	217523	A	212.0	200.0	118	153.0	0	116.0
275	1	8	220675	177.0	525.0	616.0	3000	226700	224211	2489	426.0	426	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	223785	A	164.0	262.0	118	506.0	0	239.0
276	0	8	228323				3000	232883	231849	530	315.0	315	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	231534	B			118		0	133.0
277	0	8	233853		626.0	405.0	3000	240871	237816	2519	448.0	448	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	237368	A	116.0	366.0	118	579.0	1	427.0
278	1	8	242242	204.0	200.0	221.0	3000	247848	245923	1925	468.0	468	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245455	A	247.0	263.0	118	225.0	0	565.0
279	1	8	249669	197.0	316.0	218.0	3000	255201	253262	1939	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	252880	A	226.0	311.0	118	468.0	0	203.0
