	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
256	1	8	78534	197.0	80.0	279.0	3000	84260	82399	1861	434.0	434	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	81965	A	644.0	300.0	130	160.0	0	201.0
257	0	8	85795			345.0	3000	91831	89965	1362	639.0	639	[4, 1, 2, 3, 4]	[4, 1, 2, 3, 1, 2, 4, 3]	89326	random			130	379.0	0	494.0
258	0	8	93136				3000	97891	96750	637	383.0	383	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	96367	A			130	160.0	0	175.0
259	1	8	99797	253.0	204.0	308.0	3000	105091	103346	1745	318.0	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103028	A	118.0	505.0	130	200.0	0	157.0
260	1	8	106625	240.0	112.0	227.0	3000	111572	110164	1408	507.0	507	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109657	A	107.0	362.0	130	167.0	0	193.0
261	1	8	113505	232.0	108.0	274.0	3000	118353	116935	1418	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116636	A	154.0	279.0	130	203.0	0	168.0
262	1	8	120290	251.0	108.0	268.0	3000	125115	123666	1449	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	123321	A	144.0	349.0	130	145.0	0	184.0
263	0	8	127549		499.0	472.0	3000	134683	132223	1956	744.0	744	[3, 2, 4, 1, 4, 2, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	131479	random		212.0	130	155.0	0	388.0
264	0	8	135688				3000	140917	139744	669	425.0	425	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	139319	A			130	159.0	0	198.0
265	0	8	142122		321.0	277.0	3000	148756	145936	2081	683.0	683	[3, 1, 4, 2, 4, 2, 3]	[3, 1, 4, 2, 4, 2, 3, 1]	145253	random	286.0	410.0	130	316.0	1	471.0
266	1	8	149757	271.0	395.0	215.0	3000	155039	153151	1888	163.0	163	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152988	A	133.0	486.0	130	138.0	0	250.0
267	1	8	157474	326.0	208.0	271.0	3000	162483	160940	1543	435.0	435	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	160505	B	247.0	82.0	130	190.0	0	219.0
268	1	8	164419	297.0	73.0	279.0	3000	169993	168556	1437	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168249	A	192.0	281.0	130	169.0	0	146.0
269	0	8	171930		526.0	413.0	3000	178664	175559	2113	398.0	398	[4, 3, 1, 2, 1]	[4, 3, 1, 2, 1, 3, 4, 2]	175161	random			130	427.0	1	747.0
270	1	8	180169	740.0	341.0	586.0	3000	186079	183538	2541	339.0	339	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	183199	B	229.0	116.0	130	375.0	0	154.0
271	0	8	188417		82.0	224.0	3000	193742	191981	1257	334.0	334	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	191647	A	158.0	261.0	130	137.0	0	127.0
272	1	8	196049	240.0	95.0	227.0	3000	200838	199541	1297	462.0	462	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	199079	A	77.0	366.0	130	152.0	0	140.0
273	1	8	202377	288.0	75.0	267.0	3000	208696	207296	1400	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	207008	A	156.0	270.0	130	176.0	0	168.0
274	1	8	210633	325.0	80.0	226.0	3000	215694	214271	1423	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213965	A	187.0	276.0	130	158.0	0	170.0
275	1	8	217328	201.0	82.0	203.0	3000	221999	220821	1178	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220459	A	150.0	242.0	130	153.0	0	147.0
276	0	8	223635		239.0	295.0	3000	229237	227238	1495	372.0	372	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	226866	B	332.0	106.0	130	281.0	0	128.0
277	1	8	230244	223.0	155.0	175.0	3000	235566	234187	1379	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233776	A	196.0	223.0	130	242.0	0	165.0
278	1	8	237503	253.0	55.0	265.0	3000	242429	241126	1303	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	240733	A	128.0	303.0	130	154.0	0	145.0
279	0	8	244265				3000	249122	247838	780	343.0	343	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	247495	A			130	194.0	0	153.0
